Mode 1 Ntrig 200
32  21   0   0   0   0   0   1   0   0   2   6  12  19  52  87 127 151 168 186 192 196 200 198 199 200 200 200 200 200 200 200 200 200
32  22   0   0   0   0   0   0   0   0   0   2  13  21  44  86 102 151 167 182 184 193 200 200 200 200 200 200 200 200 200 200 200 200
32  20   0   0   0   0   0   0   0   1   2   1  18  17  44  66 120 155 174 190 195 198 198 200 200 200 200 200 200 200 200 200 200 200
32  20   0   0   0   0   0   0   0   0   0   3   7  11  53  83 127 157 164 186 195 200 199 199 200 200 200 200 200 200 200 200 200 200
32  21   0   0   0   0   0   0   0   1   1   1   9  26  44  75 111 130 173 184 188 191 197 199 200 200 200 200 200 200 200 200 200 200
32  21   0   0   0   0   0   0   0   0   0   2   8  10  41  69 101 137 172 188 192 187 199 199 200 200 200 200 200 200 200 200 200 200
32  21   0   0   0   0   0   0   0   0   0   2   8  26  52  84 105 151 175 189 190 197 200 200 200 200 200 200 200 200 200 200 200 200
32  20   0   0   0   0   0   0   0   0   0   3   4  11  28  50  99 120 153 174 187 193 192 199 200 200 200 200 200 200 200 200 200 200
32  20   0   0   0   0   0   0   0   0   1   3  10  19  28  64 111 139 173 190 191 193 198 199 200 200 200 200 200 200 200 200 200 200
32  20   0   0   0   0   0   0   0   0   0   2   7  14  44  74 114 144 170 183 193 196 200 200 200 200 200 200 200 200 200 200 200 200
32  20   0   0   0   0   0   0   0   0   2   0   5  17  38  61  99 139 165 184 192 194 198 198 199 200 200 200 200 200 200 200 200 200
32  20   0   0   0   0   0   0   0   0   0   2  11  16  32  62  97 120 165 187 194 196 195 198 200 200 200 200 200 200 200 200 200 200
32  24   0   0   0   0   0   0   0   1   2   7  16  34  57  97 119 131 152 179 189 200 200 199 200 200 200 200 200 200 200 200 200 200
32  21   0   0   0   0   0   0   0   0   0   2   9  21  43  74 115 134 173 181 184 190 198 199 200 200 200 200 200 200 200 200 200 200
32  22   0   0   0   0   0   0   0   0   1   3   5  14  47  76 106 148 149 172 190 194 198 200 200 200 200 200 200 200 200 200 200 200
